0.6406406406 -1.3749640509 -1.1445210410 0.5000000000
0.6506506507 -1.3675227928 -1.2913556219 0.5000000000
0.6606606607 -1.3600911567 -0.4142782413 0.5000000000
0.6706706707 -1.3526691650 -0.7812557794 0.5000000000
0.6806806807 -1.3452568399 -1.2229534597 0.5000000000
0.6906906907 -1.3378542035 -1.7433758105 0.5000000000
0.7007007007 -1.3304612778 -1.4036909894 0.5000000000
0.7107107107 -1.3230780848 -1.0922529951 0.5000000000
0.7207207207 -1.3157046462 -1.2414729422 0.5000000000
0.7307307307 -1.3083409838 -1.1048823597 0.5000000000
0.7407407407 -1.3009871191 -1.4623878200 0.5000000000
0.7507507508 -1.2936430735 -1.7974009004 0.5000000000
0.7607607608 -1.2863088686 -1.2863070688 0.5000000000
0.7707707708 -1.2789845255 -1.0983538771 0.5000000000
0.7807807808 -1.2716700655 -1.6710530374 0.5000000000
0.7907907908 -1.2643655094 -1.2129874076 0.5000000000
0.8008008008 -1.2570708784 -2.0062617901 0.5000000000
0.8108108108 -1.2497861931 -1.5222258941 0.5000000000
0.8208208208 -1.2425114744 -2.2036475493 0.5000000000
0.8308308308 -1.2352467427 -1.2161917594 0.5000000000
0.8408408408 -1.2279920186 -1.9735367704 0.5000000000
0.8508508509 -1.2207473224 -1.4542128215 0.5000000000
0.8608608609 -1.2135126744 -0.9639467930 0.5000000000
0.8708708709 -1.2062880947 -1.8021830144 0.5000000000
0.8808808809 -1.1990736032 -1.4780708239 0.5000000000
0.8908908909 -1.1918692200 -0.8313263870 0.5000000000
0.9009009009 -1.1846749647 -1.4680308503 0.5000000000
0.9109109109 -1.1774908569 -0.9607965841 0.5000000000
0.9209209209 -1.1703169163 -0.2970018082 0.5000000000
0.9309309309 -1.1631531622 -0.5557625484 0.5000000000
0.9409409409 -1.1559996139 -1.0997203726 0.5000000000
0.9509509510 -1.1488562905 -0.8037149833 0.5000000000
0.9609609610 -1.1417232111 -1.2442030656 0.5000000000
0.9709709710 -1.1346003946 -2.3097903522 0.5000000000
0.9809809810 -1.1274878597 -0.8454433698 0.5000000000
0.9909909910 -1.1203856252 -1.0937394215 0.5000000000
1.0010010010 -1.1132937094 -1.0359736256 0.5000000000
1.0110110110 -1.1062121309 -1.5160459670 0.5000000000
1.0210210210 -1.0991409079 -1.0306972796 0.5000000000
1.0310310310 -1.0920800586 -1.6220152421 0.5000000000
1.0410410410 -1.0850296008 -1.3904571820 0.5000000000
1.0510510511 -1.0779895526 -1.1303491630 0.5000000000
1.0610610611 -1.0709599317 -1.0516563753 0.5000000000
1.0710710711 -1.0639407556 -1.6665602451 0.5000000000
1.0810810811 -1.0569320419 -1.2925786646 0.5000000000
1.0910910911 -1.0499338079 -0.3951097429 0.5000000000
1.1011011011 -1.0429460708 -1.0067549407 0.5000000000
1.1111111111 -1.0359688477 -1.3142659602 0.5000000000
1.1211211211 -1.0290021555 -1.6758534284 0.5000000000
1.1311311311 -1.0220460111 -1.1274808951 0.5000000000
1.1411411411 -1.0151004311 -0.5530934181 0.5000000000
1.1511511512 -1.0081654320 -1.3157361917 0.5000000000
1.1611611612 -1.0012410303 -1.2351624715 0.5000000000
1.1711711712 -0.9943272422 -0.6875266244 0.5000000000
1.1811811812 -0.9874240839 -0.8225287093 0.5000000000
1.1911911912 -0.9805315712 -0.1958577878 0.5000000000
1.2012012012 -0.9736497201 -0.9610989174 0.5000000000
1.2112112112 -0.9667785462 -1.0604142909 0.5000000000
1.2212212212 -0.9599180651 -0.7177074999 0.5000000000
1.2312312312 -0.9530682923 -0.5086110851 0.5000000000
1.2412412412 -0.9462292429 -0.7256838295 0.5000000000
1.2512512513 -0.9394009322 -0.3846498425 0.5000000000
1.2612612613 -0.9325833751 -1.5910207523 0.5000000000
1.2712712713 -0.9257765865 -1.4404140325 0.5000000000
1.2812812813 -0.9189805810 -1.0259017263 0.5000000000
1.2912912913 -0.9121953733 -1.0331321878 0.5000000000
1.3013013013 -0.9054209778 -0.3135430455 0.5000000000
1.3113113113 -0.8986574086 -1.4614023237 0.5000000000
1.3213213213 -0.8919046800 -0.4265962493 0.5000000000
1.3313313313 -0.8851628059 -1.1983491675 0.5000000000
1.3413413413 -0.8784318002 -0.6890759015 0.5000000000
1.3513513514 -0.8717116765 -0.8120850475 0.5000000000
1.3613613614 -0.8650024483 -1.1179300287 0.5000000000
1.3713713714 -0.8583041292 -1.0938458023 0.5000000000
1.3813813814 -0.8516167322 -0.8905138162 0.5000000000
1.3913913914 -0.8449402705 -1.3099131842 0.5000000000
1.4014014014 -0.8382747571 -0.2099339243 0.5000000000
1.4114114114 -0.8316202046 -0.6472228446 0.5000000000
1.4214214214 -0.8249766259 -0.3741494639 0.5000000000
1.4314314314 -0.8183440333 -0.6225810264 0.5000000000
1.4414414414 -0.8117224392 -0.8234956301 0.5000000000
1.4514514515 -0.8051118559 -1.2722848052 0.5000000000
1.4614614615 -0.7985122953 -1.0272398715 0.5000000000
1.4714714715 -0.7919237693 -0.9684650794 0.5000000000
1.4814814815 -0.7853462897 -0.6651265623 0.5000000000
1.4914914915 -0.7787798681 -1.2720195283 0.5000000000
1.5015015015 -0.7722245158 -1.3168976395 0.5000000000
1.5115115115 -0.7656802443 -0.2557212392 0.5000000000
1.5215215215 -0.7591470646 -0.4466521247 0.5000000000
1.5315315315 -0.7526249876 -0.3748265978 0.5000000000
1.5415415415 -0.7461140243 -0.7492764488 0.5000000000
1.5515515516 -0.7396141853 -0.1850324147 0.5000000000
1.5615615616 -0.7331254811 -0.5279182751 0.5000000000
1.5715715716 -0.7266479220 -0.3750852290 0.5000000000
1.5815815816 -0.7201815184 0.3729276703 0.5000000000
1.5915915916 -0.7137262802 -1.0919332550 0.5000000000
1.6016016016 -0.7072822173 -0.5656953035 0.5000000000
1.6116116116 -0.7008493395 -0.3735839054 0.5000000000
1.6216216216 -0.6944276564 -1.2712276856 0.5000000000
1.6316316316 -0.6880171774 -1.1317267696 0.5000000000
1.6416416416 -0.6816179118 -0.6125461622 0.5000000000
1.6516516517 -0.6752298688 -0.6142993955 0.5000000000
1.6616616617 -0.6688530572 -0.6655898451 0.5000000000
1.6716716717 -0.6624874860 -0.9824684520 0.5000000000
1.6816816817 -0.6561331637 -0.8600334118 0.5000000000
1.6916916917 -0.6497900989 -0.7447947466 0.5000000000
1.7017017017 -0.6434583000 -0.9265904954 0.5000000000
1.7117117117 -0.6371377750 -0.6172467961 0.5000000000
1.7217217217 -0.6308285322 -1.4134903607 0.5000000000
1.7317317317 -0.6245305793 -1.1566035710 0.5000000000
1.7417417417 -0.6182439240 -1.3634563121 0.5000000000
1.7517517518 -0.6119685740 0.3027949513 0.5000000000
1.7617617618 -0.6057045367 -0.4011763418 0.5000000000
1.7717717718 -0.5994518193 -1.4859512601 0.5000000000
1.7817817818 -0.5932104289 -0.1904964485 0.5000000000
1.7917917918 -0.5869803725 -0.6600817576 0.5000000000
1.8018018018 -0.5807616569 -0.9982908417 0.5000000000
1.8118118118 -0.5745542886 -0.3511239015 0.5000000000
1.8218218218 -0.5683582742 -0.5708632416 0.5000000000
1.8318318318 -0.5621736201 -0.5785189550 0.5000000000
1.8418418418 -0.5560003323 -0.8181306832 0.5000000000
1.8518518519 -0.5498384168 0.1313907156 0.5000000000
1.8618618619 -0.5436878796 -0.3207901497 0.5000000000
1.8718718719 -0.5375487264 -0.1781887770 0.5000000000
1.8818818819 -0.5314209626 -0.8198486306 0.5000000000
1.8918918919 -0.5253045937 0.6268417917 0.5000000000
1.9019019019 -0.5191996250 -0.4261491614 0.5000000000
1.9119119119 -0.5131060614 -0.5261368639 0.5000000000
1.9219219219 -0.5070239079 0.0899475241 0.5000000000
1.9319319319 -0.5009531694 -0.7706802983 0.5000000000
1.9419419419 -0.4948938503 -1.2259076364 0.5000000000
1.9519519520 -0.4888459552 -0.7491196299 0.5000000000
1.9619619620 -0.4828094884 -1.5496190715 0.5000000000
1.9719719720 -0.4767844540 -0.5916866331 0.5000000000
1.9819819820 -0.4707708561 -0.9248141891 0.5000000000
1.9919919920 -0.4647686984 -0.5079786567 0.5000000000
2.0020020020 -0.4587779847 0.0700099152 0.5000000000
2.0120120120 -0.4527987185 -1.0698089148 0.5000000000
2.0220220220 -0.4468309033 -0.3121166003 0.5000000000
2.0320320320 -0.4408745421 0.4273518493 0.5000000000
2.0420420420 -0.4349296382 -0.2933345136 0.5000000000
2.0520520521 -0.4289961945 -1.2041044967 0.5000000000
2.0620620621 -0.4230742137 0.2209605387 0.5000000000
2.0720720721 -0.4171636985 0.5940762409 0.5000000000
2.0820820821 -0.4112646513 -1.0510317008 0.5000000000
2.0920920921 -0.4053770745 -0.4572255519 0.5000000000
2.1021021021 -0.3995009702 -0.7562434698 0.5000000000
2.1121121121 -0.3936363405 -0.2935221071 0.5000000000
2.1221221221 -0.3877831873 -0.2534458283 0.5000000000
2.1321321321 -0.3819415123 -1.1915515618 0.5000000000
2.1421421421 -0.3761113171 -0.3520242687 0.5000000000
2.1521521522 -0.3702926030 -0.0239315766 0.5000000000
2.1621621622 -0.3644853715 0.2507164772 0.5000000000
2.1721721722 -0.3586896235 -0.2910667479 0.5000000000
2.1821821822 -0.3529053602 0.3272833549 0.5000000000
2.1921921922 -0.3471325824 -0.9010887627 0.5000000000
2.2022022022 -0.3413712907 -0.1106742660 0.5000000000
2.2122122122 -0.3356214858 -0.4838259682 0.5000000000
2.2222222222 -0.3298831679 -0.7194174581 0.5000000000
2.2322322322 -0.3241563375 -0.3065294639 0.5000000000
2.2422422422 -0.3184409945 -0.9906612599 0.5000000000
2.2522522523 -0.3127371391 0.6056686190 0.5000000000
2.2622622623 -0.3070447709 -0.3235760486 0.5000000000
2.2722722723 -0.3013638898 -1.0070150836 0.5000000000
2.2822822823 -0.2956944952 -1.0647157711 0.5000000000
2.2922922923 -0.2900365866 -0.9783503449 0.5000000000
2.3023023023 -0.2843901632 -1.1968896293 0.5000000000
2.3123123123 -0.2787552242 -0.0646968401 0.5000000000
2.3223223223 -0.2731317686 -0.6050612857 0.5000000000
2.3323323323 -0.2675197951 -0.4766413587 0.5000000000
2.3423423423 -0.2619193026 -0.2182835105 0.5000000000
2.3523523524 -0.2563302895 -0.3282479489 0.5000000000
2.3623623624 -0.2507527543 -0.6674358635 0.5000000000
2.3723723724 -0.2451866954 -0.6902103377 0.5000000000
2.3823823824 -0.2396321109 -0.6932088057 0.5000000000
2.3923923924 -0.2340889988 -1.1445875596 0.5000000000
2.4024024024 -0.2285573570 -0.3600178969 0.5000000000
2.4124124124 -0.2230371833 -0.1154697719 0.5000000000
2.4224224224 -0.2175284754 -0.9712969706 0.5000000000
2.4324324324 -0.2120312306 -0.0375492474 0.5000000000
2.4424424424 -0.2065454465 -0.3833191230 0.5000000000
2.4524524525 -0.2010711201 0.5551948152 0.5000000000
2.4624624625 -0.1956082487 -0.1671574888 0.5000000000
2.4724724725 -0.1901568293 -0.7555926225 0.5000000000
2.4824824825 -0.1847168586 0.1664107739 0.5000000000
2.4924924925 -0.1792883334 -0.8692668086 0.5000000000
2.5025025025 -0.1738712503 0.7176083049 0.5000000000
2.5125125125 -0.1684656058 0.5700668814 0.5000000000
2.5225225225 -0.1630713962 -0.4848882277 0.5000000000
2.5325325325 -0.1576886178 -0.3739035495 0.5000000000
2.5425425425 -0.1523172666 -0.1228853518 0.5000000000
2.5525525526 -0.1469573387 -0.5562285069 0.5000000000
2.5625625626 -0.1416088299 0.7528184228 0.5000000000
2.5725725726 -0.1362717360 -0.4603164276 0.5000000000
2.5825825826 -0.1309460526 0.1737292647 0.5000000000
2.5925925926 -0.1256317752 0.3797599839 0.5000000000
2.6026026026 -0.1203288991 0.3061965398 0.5000000000
2.6126126126 -0.1150374197 0.4077488516 0.5000000000
2.6226226226 -0.1097573322 -0.1470241298 0.5000000000
2.6326326326 -0.1044886315 0.2031012308 0.5000000000
2.6426426426 -0.0992313126 -0.7757189908 0.5000000000
2.6526526527 -0.0939853704 0.4819892561 0.5000000000
2.6626626627 -0.0887507995 0.6829361596 0.5000000000
2.6726726727 -0.0835275945 -0.2959729599 0.5000000000
2.6826826827 -0.0783157500 0.1818066075 0.5000000000
2.6926926927 -0.0731152603 0.3674403526 0.5000000000
2.7027027027 -0.0679261197 -0.6248411210 0.5000000000
2.7127127127 -0.0627483224 0.5004720309 0.5000000000
2.7227227227 -0.0575818624 0.2417587703 0.5000000000
2.7327327327 -0.0524267338 0.4384278670 0.5000000000
2.7427427427 -0.0472829304 1.0117551603 0.5000000000
2.7527527528 -0.0421504459 0.4944529601 0.5000000000
2.7627627628 -0.0370292741 -0.0194717272 0.5000000000
2.7727727728 -0.0319194085 -0.3744034653 0.5000000000
2.7827827828 -0.0268208425 -0.4411043637 0.5000000000
2.7927927928 -0.0217335697 -0.5548035777 0.5000000000
2.8028028028 -0.0166575831 -0.0707629450 0.5000000000
2.8128128128 -0.0115928761 0.0405884887 0.5000000000
2.8228228228 -0.0065394417 -0.2170294115 0.5000000000
2.8328328328 -0.0014972729 0.4529493798 0.5000000000
2.8428428428 0.0035336373 -0.2407518413 0.5000000000
2.8528528529 0.0085532961 1.1028639731 0.5000000000
2.8628628629 0.0135617107 0.7562900456 0.5000000000
2.8728728729 0.0185588886 0.0309246853 0.5000000000
2.8828828829 0.0235448371 0.2875964575 0.5000000000
2.8928928929 0.0285195637 1.3246357754 0.5000000000
2.9029029029 0.0334830760 -1.5085447132 0.5000000000
2.9129129129 0.0384353817 0.0175397153 0.5000000000
2.9229229229 0.0433764885 -0.7145822309 0.5000000000
2.9329329329 0.0483064042 0.3233304375 0.5000000000
2.9429429429 0.0532251368 0.1162613000 0.5000000000
2.9529529530 0.0581326941 -0.1883564483 0.5000000000
2.9629629630 0.0630290844 0.6789467119 0.5000000000
2.9729729730 0.0679143155 0.6371968809 0.5000000000
2.9829829830 0.0727883958 0.9456027533 0.5000000000
2.9929929930 0.0776513335 -0.7759126725 0.5000000000
3.0030030030 0.0825031368 -0.0069199856 0.5000000000
3.0130130130 0.0873438143 -0.0004381230 0.5000000000
3.0230230230 0.0921733742 -0.2519037516 0.5000000000
3.0330330330 0.0969918251 -0.6781821492 0.5000000000
3.0430430430 0.1017991756 -0.4707355200 0.5000000000
3.0530530531 0.1065954343 -0.3872041434 0.5000000000
3.0630630631 0.1113806099 0.1368056941 0.5000000000
3.0730730731 0.1161547111 0.2388940608 0.5000000000
3.0830830831 0.1209177466 0.5756750026 0.5000000000
3.0930930931 0.1256697254 0.1410851932 0.5000000000
3.1031031031 0.1304106563 0.7527809285 0.5000000000
3.1131131131 0.1351405482 0.0086294721 0.5000000000
3.1231231231 0.1398594101 0.2714801581 0.5000000000
3.1331331331 0.1445672511 -0.9782925239 0.5000000000
3.1431431431 0.1492640802 -0.1286757935 0.5000000000
3.1531531532 0.1539499065 -0.1232155751 0.5000000000
3.1631631632 0.1586247392 0.1929979988 0.5000000000
3.1731731732 0.1632885874 0.6833019128 0.5000000000
3.1831831832 0.1679414604 -0.0185328430 0.5000000000
3.1931931932 0.1725833674 0.0806386792 0.5000000000
3.2032032032 0.1772143177 -0.2789104725 0.5000000000
3.2132132132 0.1818343206 -0.6415984856 0.5000000000
3.2232232232 0.1864433855 -1.0145272364 0.5000000000
3.2332332332 0.1910415218 -0.1032492622 0.5000000000
3.2432432432 0.1956287388 0.9594853219 0.5000000000
3.2532532533 0.2002050459 0.2748808838 0.5000000000
3.2632632633 0.2047704527 -0.4748286904 0.5000000000
3.2732732733 0.2093249685 -0.0813850816 0.5000000000
3.2832832833 0.2138686028 0.3222282906 0.5000000000
3.2932932933 0.2184013652 0.7125185688 0.5000000000
3.3033033033 0.2229232650 0.0955752024 0.5000000000
3.3133133133 0.2274343119 0.8507761123 0.5000000000
3.3233233233 0.2319345153 0.3634739598 0.5000000000
3.3333333333 0.2364238848 0.1689353667 0.5000000000
3.3433433433 0.2409024300 0.0155181770 0.5000000000
3.3533533534 0.2453701602 0.1362692147 0.5000000000
3.3633633634 0.2498270852 0.2531038786 0.5000000000
3.3733733734 0.2542732143 0.6900915026 0.5000000000
3.3833833834 0.2587085572 -0.0880599266 0.5000000000
3.3933933934 0.2631331233 0.4706273921 0.5000000000
3.4034034034 0.2675469222 0.3800524478 0.5000000000
3.4134134134 0.2719499634 -0.2546268977 0.5000000000
3.4234234234 0.2763422564 0.2372219249 0.5000000000
3.4334334334 0.2807238106 0.7778764681 0.5000000000
3.4434434434 0.2850946355 0.4448093795 0.5000000000
3.4534534535 0.2894547406 0.7987620859 0.5000000000
3.4634634635 0.2938041352 0.4241628778 0.5000000000
3.4734734735 0.2981428288 0.3473951846 0.5000000000
3.4834834835 0.3024708308 -0.3077612055 0.5000000000
3.4934934935 0.3067881504 -0.8855169075 0.5000000000
3.5035035035 0.3110947970 0.7655339038 0.5000000000
3.5135135135 0.3153907798 -0.0933308383 0.5000000000
3.5235235235 0.3196761082 -0.0525176630 0.5000000000
3.5335335335 0.3239507912 0.5776986784 0.5000000000
3.5435435435 0.3282148382 0.7414864322 0.5000000000
3.5535535536 0.3324682581 0.6751330164 0.5000000000
3.5635635636 0.3367110601 0.6246659792 0.5000000000
3.5735735736 0.3409432532 0.0800364388 0.5000000000
3.5835835836 0.3451648464 0.4302275409 0.5000000000
3.5935935936 0.3493758486 0.6978978734 0.5000000000
3.6036036036 0.3535762687 0.7569737515 0.5000000000
3.6136136136 0.3577661154 0.0382798644 0.5000000000
3.6236236236 0.3619453976 0.4001309299 0.5000000000
3.6336336336 0.3661141240 -0.0165830472 0.5000000000
3.6436436436 0.3702723032 0.1535224508 0.5000000000
3.6536536537 0.3744199436 0.3460018257 0.5000000000
3.6636636637 0.3785570539 -0.0850491008 0.5000000000
3.6736736737 0.3826836425 0.2015821832 0.5000000000
3.6836836837 0.3867997176 1.1397852568 0.5000000000
3.6936936937 0.3909052876 0.1988823433 0.5000000000
3.7037037037 0.3950003607 -0.1354075818 0.5000000000
3.7137137137 0.3990849449 0.0061341255 0.5000000000
3.7237237237 0.4031590482 1.0451955108 0.5000000000
3.7337337337 0.4072226786 0.9809842925 0.5000000000
3.7437437437 0.4112758440 0.5538865392 0.5000000000
3.7537537538 0.4153185520 -0.0113212751 0.5000000000
3.7637637638 0.4193508104 0.5159107531 0.5000000000
3.7737737738 0.4233726266 0.9660950153 0.5000000000
3.7837837838 0.4273840081 0.5437689295 0.5000000000
3.7937937938 0.4313849623 0.6319612647 0.5000000000
3.8038038038 0.4353754963 0.5759430230 0.5000000000
3.8138138138 0.4393556174 -0.4352773909 0.5000000000
3.8238238238 0.4433253324 0.0547275456 0.5000000000
3.8338338338 0.4472846483 0.1056234090 0.5000000000
3.8438438438 0.4512335720 0.9807360199 0.5000000000
3.8538538539 0.4551721099 -0.1669489061 0.5000000000
3.8638638639 0.4591002687 0.5372442056 0.5000000000
3.8738738739 0.4630180547 -0.0646469953 0.5000000000
3.8838838839 0.4669254742 0.3768310585 0.5000000000
3.8938938939 0.4708225334 0.3085918239 0.5000000000
3.9039039039 0.4747092381 0.1577243567 0.5000000000
3.9139139139 0.4785855944 -0.0356345069 0.5000000000
3.9239239239 0.4824516079 0.4487691979 0.5000000000
3.9339339339 0.4863072841 0.6605512192 0.5000000000
3.9439439439 0.4901526286 0.1677092938 0.5000000000
3.9539539540 0.4939876464 0.9812017456 0.5000000000
3.9639639640 0.4978123428 0.0701802673 0.5000000000
3.9739739740 0.5016267228 0.5712110536 0.5000000000
3.9839839840 0.5054307910 -0.2171239433 0.5000000000
3.9939939940 0.5092245521 1.3102931274 0.5000000000
4.0040040040 0.5130080106 -0.1838328656 0.5000000000
4.0140140140 0.5167811708 1.0921007841 0.5000000000
4.0240240240 0.5205440368 0.6610584215 0.5000000000
4.0340340340 0.5242966124 1.6292218606 0.5000000000
4.0440440440 0.5280389015 0.9353376228 0.5000000000
4.0540540541 0.5317709077 0.2749645363 0.5000000000
4.0640640641 0.5354926343 -0.6339995047 0.5000000000
4.0740740741 0.5392040845 1.1236515777 0.5000000000
4.0840840841 0.5429052612 0.1351323439 0.5000000000
4.0940940941 0.5465961675 0.8621567795 0.5000000000
4.1041041041 0.5502768057 -0.1955009173 0.5000000000
4.1141141141 0.5539471783 0.3356285871 0.5000000000
4.1241241241 0.5576072875 -0.5871113287 0.5000000000
4.1341341341 0.5612571353 1.2722526244 0.5000000000
4.1441441441 0.5648967235 -0.3754402217 0.5000000000
4.1541541542 0.5685260535 0.4497333665 0.5000000000
4.1641641642 0.5721451268 0.0922953757 0.5000000000
4.1741741742 0.5757539444 0.0090651074 0.5000000000
4.1841841842 0.5793525072 0.8822074191 0.5000000000
4.1941941942 0.5829408159 0.6465756365 0.5000000000
4.2042042042 0.5865188708 0.1486620274 0.5000000000
4.2142142142 0.5900866722 0.7209127571 0.5000000000
4.2242242242 0.5936442199 0.6973731988 0.5000000000
4.2342342342 0.5971915137 0.3143525613 0.5000000000
4.2442442442 0.6007285529 0.0015429398 0.5000000000
4.2542542543 0.6042553369 0.5866143848 0.5000000000
4.2642642643 0.6077718644 0.0909947565 0.5000000000
4.2742742743 0.6112781342 1.2245817166 0.5000000000
4.2842842843 0.6147741447 -0.1517765365 0.5000000000
4.2942942943 0.6182598940 1.5535316876 0.5000000000
4.3043043043 0.6217353799 1.4138242963 0.5000000000
4.3143143143 0.6252006001 0.8738814225 0.5000000000
4.3243243243 0.6286555519 -0.0797671212 0.5000000000
4.3343343343 0.6321002324 0.6267154437 0.5000000000
4.3443443443 0.6355346381 0.5611425463 0.5000000000
4.3543543544 0.6389587657 0.5674094297 0.5000000000
4.3643643644 0.6423726113 0.2484178660 0.5000000000
4.3743743744 0.6457761707 0.3645975638 0.5000000000
4.3843843844 0.6491694395 0.6455480318 0.5000000000
4.3943943944 0.6525524129 -0.4625299025 0.5000000000
4.4044044044 0.6559250860 0.6318553231 0.5000000000
4.4144144144 0.6592874533 1.1866459109 0.5000000000
4.4244244244 0.6626395092 0.0295701340 0.5000000000
4.4344344344 0.6659812477 1.1996756622 0.5000000000
4.4444444444 0.6693126624 -0.4628416408 0.5000000000
4.4544544545 0.6726337467 1.7762781143 0.5000000000
4.4644644645 0.6759444936 0.4392395418 0.5000000000
4.4744744745 0.6792448958 0.1999261499 0.5000000000
4.4844844845 0.6825349457 0.7786657904 0.5000000000
4.4944944945 0.6858146351 0.8889391931 0.5000000000
4.5045045045 0.6890839558 0.4063790862 0.5000000000
4.5145145145 0.6923428991 0.1026194302 0.5000000000
4.5245245245 0.6955914558 0.8867130064 0.5000000000
4.5345345345 0.6988296166 0.0777368902 0.5000000000
4.5445445445 0.7020573717 -0.1405253290 0.5000000000
4.5545545546 0.7052747109 1.2696638295 0.5000000000
4.5645645646 0.7084816237 0.7058887541 0.5000000000
4.5745745746 0.7116780991 0.8085036325 0.5000000000
4.5845845846 0.7148641259 1.5992683657 0.5000000000
4.5945945946 0.7180396924 0.3655671392 0.5000000000
4.6046046046 0.7212047865 0.5930370745 0.5000000000
4.6146146146 0.7243593958 1.4816616348 0.5000000000
4.6246246246 0.7275035073 -0.2250688117 0.5000000000
4.6346346346 0.7306371079 1.8608223096 0.5000000000
4.6446446446 0.7337601838 0.7381553775 0.5000000000
4.6546546547 0.7368727210 1.7582765898 0.5000000000
4.6646646647 0.7399747049 1.6911375512 0.5000000000
4.6746746747 0.7430661207 0.7654398198 0.5000000000
4.6846846847 0.7461469529 0.9855666929 0.5000000000
4.6946946947 0.7492171859 0.3013430716 0.5000000000
4.7047047047 0.7522768033 2.1280907614 0.5000000000
4.7147147147 0.7553257886 -0.1249167931 0.5000000000
4.7247247247 0.7583641247 -0.3361349626 0.5000000000
4.7347347347 0.7613917939 0.8564099319 0.5000000000
4.7447447447 0.7644087783 0.1073446197 0.5000000000
4.7547547548 0.7674150596 0.3431122416 0.5000000000
4.7647647648 0.7704106186 1.0945526871 0.5000000000
4.7747747748 0.7733954362 1.3782573955 0.5000000000
4.7847847848 0.7763694923 0.1428068912 0.5000000000
