3.9739739740 0.1411320564 0.1092437562 0.2000000000
3.9839839840 0.1444708301 0.1979103152 0.2000000000
3.9939939940 0.1478182090 0.0221260629 0.2000000000
4.0040040040 0.1511741683 0.5869916501 0.2000000000
4.0140140140 0.1545386825 0.0514764030 0.2000000000
4.0240240240 0.1579117255 0.0538323882 0.2000000000
4.0340340340 0.1612932709 0.3430747818 0.2000000000
4.0440440440 0.1646832915 0.1848469970 0.2000000000
4.0540540541 0.1680817597 0.1855898934 0.2000000000
4.0640640641 0.1714886473 0.4629171848 0.2000000000
4.0740740741 0.1749039257 0.1393650723 0.2000000000
4.0840840841 0.1783275655 0.2665351350 0.2000000000
4.0940940941 0.1817595369 0.3101686353 0.2000000000
4.1041041041 0.1851998095 0.6918499204 0.2000000000
4.1141141141 0.1886483523 0.0746828426 0.2000000000
4.1241241241 0.1921051339 0.1857367364 0.2000000000
4.1341341341 0.1955701220 -0.0057379842 0.2000000000
4.1441441441 0.1990432841 -0.0281477551 0.2000000000
4.1541541542 0.2025245867 -0.0614717311 0.2000000000
4.1641641642 0.2060139961 0.2085464094 0.2000000000
4.1741741742 0.2095114778 0.1820002950 0.2000000000
4.1841841842 0.2130169968 0.0890162685 0.2000000000
4.1941941942 0.2165305174 0.1833439918 0.2000000000
4.2042042042 0.2200520033 0.1701879649 0.2000000000
4.2142142142 0.2235814177 0.2614620164 0.2000000000
4.2242242242 0.2271187231 0.4343847592 0.2000000000
4.2342342342 0.2306638814 -0.0044763222 0.2000000000
4.2442442442 0.2342168539 0.0359522488 0.2000000000
4.2542542543 0.2377776013 0.1348896457 0.2000000000
4.2642642643 0.2413460836 -0.0423865944 0.2000000000
4.2742742743 0.2449222602 0.3612753834 0.2000000000
4.2842842843 0.2485060898 0.1473819233 0.2000000000
4.2942942943 0.2520975306 0.0601452975 0.2000000000
4.3043043043 0.2556965400 0.6928370292 0.2000000000
4.3143143143 0.2593030749 0.4988055229 0.2000000000
4.3243243243 0.2629170914 0.5206238367 0.2000000000
4.3343343343 0.2665385450 0.1308755130 0.2000000000
4.3443443443 0.2701673905 0.3568464248 0.2000000000
4.3543543544 0.2738035821 0.4694015977 0.2000000000
4.3643643644 0.2774470733 0.3534156118 0.2000000000
4.3743743744 0.2810978168 0.6918433760 0.2000000000
4.3843843844 0.2847557649 0.1414669785 0.2000000000
4.3943943944 0.2884208690 0.2736370882 0.2000000000
4.4044044044 0.2920930797 0.1530408268 0.2000000000
4.4144144144 0.2957723472 0.3387104593 0.2000000000
4.4244244244 0.2994586207 0.2567548159 0.2000000000
4.4344344344 0.3031518489 0.3120687247 0.2000000000
4.4444444444 0.3068519798 0.3654989569 0.2000000000
4.4544544545 0.3105589605 0.2339128542 0.2000000000
4.4644644645 0.3142727376 0.4800374060 0.2000000000
4.4744744745 0.3179932567 0.5701045245 0.2000000000
4.4844844845 0.3217204629 0.1776578909 0.2000000000
4.4944944945 0.3254543005 0.1995299829 0.2000000000
4.5045045045 0.3291947130 0.0410940173 0.2000000000
4.5145145145 0.3329416432 0.0163556402 0.2000000000
4.5245245245 0.3366950333 0.4184485451 0.2000000000
4.5345345345 0.3404548244 0.3090964109 0.2000000000
4.5445445445 0.3442209571 0.2610034328 0.2000000000
4.5545545546 0.3479933712 0.0685374782 0.2000000000
4.5645645646 0.3517720057 0.4940787588 0.2000000000
4.5745745746 0.3555567988 -0.1820932528 0.2000000000
4.5845845846 0.3593476879 0.0726078803 0.2000000000
4.5945945946 0.3631446096 0.5659787328 0.2000000000
4.6046046046 0.3669474999 0.5156067744 0.2000000000
4.6146146146 0.3707562938 0.5056651514 0.2000000000
4.6246246246 0.3745709256 0.2999019998 0.2000000000
4.6346346346 0.3783913287 0.3189243434 0.2000000000
4.6446446446 0.3822174357 0.6719968055 0.2000000000
4.6546546547 0.3860491785 0.3179205520 0.2000000000
4.6646646647 0.3898864881 0.4853004146 0.2000000000
4.6746746747 0.3937292946 0.3122324480 0.2000000000
4.6846846847 0.3975775273 0.3647525243 0.2000000000
4.6946946947 0.4014311149 0.5190526108 0.2000000000
4.7047047047 0.4052899849 0.6080528559 0.2000000000
4.7147147147 0.4091540641 0.3909764428 0.2000000000
4.7247247247 0.4130232785 0.1251143588 0.2000000000
4.7347347347 0.4168975531 0.1761718028 0.2000000000
4.7447447447 0.4207768122 0.6314225770 0.2000000000
